enclave_setup_time,tf_time,enclave_time,teardown_time,combined_enclave_time,native_time,enclave_label,native_label,layers_in_enclave,correct_label
0.7856354713439941,0.0073511600494384766,123.76567530632019,0.020025014877319336,124.5713357925415,90.0214171409607,6,6,23,6
0.7860956192016602,0.007021665573120117,123.82591652870178,0.02023792266845703,124.6322500705719,90.01464915275574,6,6,23,6
0.7707772254943848,0.007552146911621094,123.7575511932373,0.02009892463684082,124.54842734336853,89.97443580627441,6,6,23,6
0.7681064605712891,0.0074007511138916016,123.82010269165039,0.020023822784423828,124.6082329750061,90.01172804832458,6,6,23,6
0.7863385677337646,0.00728297233581543,123.79795789718628,0.02012777328491211,124.60442423820496,89.98229026794434,6,6,23,6
0.7698864936828613,0.0071032047271728516,123.7799425125122,0.02013540267944336,124.56996440887451,89.977285861969,6,6,23,6
0.7790627479553223,0.007477521896362305,123.86157464981079,0.020179271697998047,124.66081666946411,89.95638704299927,6,6,23,6
0.7867922782897949,0.007191181182861328,123.75046443939209,0.020309925079345703,124.55756664276123,90.02373719215393,6,6,23,6
0.7789313793182373,0.006865501403808594,123.82056045532227,0.02053356170654297,124.62002539634705,90.0139970779419,6,6,23,6
0.7645854949951172,0.0070269107818603516,123.79299736022949,0.020322084426879883,124.57790493965149,89.95908761024475,6,6,23,6
0.7646205425262451,0.02213597297668457,124.49969100952148,0.020243406295776367,125.2845549583435,90.5021870136261,6,6,24,6
0.7823233604431152,0.022063493728637695,124.53914451599121,0.020245075225830078,125.34171295166016,90.50678300857544,6,6,24,6
0.7771162986755371,0.024374961853027344,124.5103371143341,0.020446062088012695,125.30789947509766,90.5225613117218,6,6,24,6
0.7944490909576416,0.0259857177734375,124.52599143981934,0.020386219024658203,125.34082674980164,90.51241731643677,6,6,24,6
0.7762835025787354,0.02331686019897461,124.57638669013977,0.020513057708740234,125.37318325042725,90.51687502861023,6,6,24,6
0.771294116973877,0.02501821517944336,124.49348521232605,0.020364761352539062,125.28514409065247,90.52407550811768,6,6,24,6
0.7698876857757568,0.025524377822875977,124.52573370933533,0.02045726776123047,125.31607866287231,90.48311042785645,6,6,24,6
0.7858221530914307,0.02251577377319336,124.57299041748047,0.0204470157623291,125.37925958633423,90.56812047958374,6,6,24,6
0.7868068218231201,0.025980472564697266,124.54030346870422,0.020454883575439453,125.34756517410278,90.53528618812561,6,6,24,6
0.7947988510131836,0.02288365364074707,124.52283596992493,0.02041769027709961,125.33805251121521,90.53333401679993,6,6,24,6
0.7865087985992432,0.02523517608642578,124.53016495704651,0.020479202270507812,125.33715295791626,90.52621626853943,6,6,24,6
0.7744319438934326,0.02411937713623047,124.48330163955688,0.02031564712524414,125.27804923057556,90.51902389526367,6,6,24,6
0.7724120616912842,0.021701335906982422,124.51689052581787,0.020238876342773438,125.30954146385193,90.52557849884033,6,6,24,6
0.7854957580566406,0.028823375701904297,124.50655579566956,0.02022695541381836,125.31227850914001,90.50897765159607,6,6,24,6
0.7920534610748291,0.02401566505432129,124.54346418380737,0.020496845245361328,125.35601449012756,90.52952575683594,6,6,24,6
0.7885513305664062,0.029166460037231445,124.54278826713562,0.020219087600708008,125.35155868530273,90.50703477859497,6,6,24,6
0.7753543853759766,0.02551555633544922,124.56341004371643,0.02047586441040039,125.35924029350281,90.52906250953674,6,6,24,6
0.7760879993438721,0.022223234176635742,124.50826096534729,0.020355701446533203,125.3047046661377,90.54156541824341,6,6,24,6
0.7744460105895996,0.02408766746520996,124.53338027000427,0.020398616790771484,125.32822489738464,90.56634712219238,6,6,24,6
0.7740583419799805,0.024449586868286133,124.50304770469666,0.02028679847717285,125.29739284515381,90.51980829238892,6,6,24,6
